X, Y, State
51, 160, 127.5
51, 161, 127.5
51, 162, 127.5
51, 163, 127.5
51, 164, 127.5
51, 165, 127.5
51, 166, 127.5
51, 167, 0.0
51, 168, 127.5
51, 169, 127.5
51, 170, 127.5
51, 171, 127.5
51, 172, 127.5
51, 173, 255.0
51, 174, 127.5
51, 175, 127.5
51, 176, 127.5
51, 177, 127.5
51, 178, 127.5
51, 179, 127.5
51, 180, 127.5
51, 181, 127.5
51, 182, 127.5
51, 183, 127.5
51, 184, 127.5
51, 185, 127.5
51, 186, 0.0
51, 187, 255.0
51, 188, 255.0
51, 189, 127.5
51, 190, 255.0
51, 191, 127.5
51, 192, 255.0
51, 193, 127.5
51, 194, 127.5
51, 195, 127.5
51, 196, 127.5
51, 197, 127.5
51, 198, 127.5
51, 199, 255.0
52, 0, 127.5
52, 1, 127.5
52, 2, 127.5
52, 3, 255.0
52, 4, 127.5
52, 5, 127.5
52, 6, 127.5
52, 7, 127.5
52, 8, 127.5
52, 9, 255.0
52, 10, 255.0
52, 11, 127.5
52, 12, 127.5
52, 13, 127.5
52, 14, 127.5
52, 15, 127.5
52, 16, 127.5
52, 17, 127.5
52, 18, 255.0
52, 19, 127.5
52, 20, 127.5
52, 21, 127.5
52, 22, 127.5
52, 23, 255.0
52, 24, 255.0
52, 25, 127.5
52, 26, 255.0
52, 27, 127.5
52, 28, 255.0
52, 29, 127.5
52, 30, 127.5
52, 31, 127.5
52, 32, 127.5
52, 33, 255.0
52, 34, 127.5
52, 35, 127.5
52, 36, 127.5
52, 37, 255.0
52, 38, 255.0
52, 39, 255.0
52, 40, 127.5
52, 41, 255.0
52, 42, 255.0
52, 43, 127.5
52, 44, 127.5
52, 45, 255.0
52, 46, 127.5
52, 47, 127.5
52, 48, 127.5
52, 49, 127.5
52, 50, 255.0
52, 51, 127.5
52, 52, 255.0
52, 53, 255.0
52, 54, 127.5
52, 55, 127.5
52, 56, 255.0
52, 57, 255.0
52, 58, 127.5
52, 59, 255.0
52, 60, 127.5
52, 61, 255.0
52, 62, 127.5
52, 63, 127.5
52, 64, 127.5
52, 65, 127.5
52, 66, 255.0
52, 67, 255.0
52, 68, 127.5
52, 69, 127.5
52, 70, 127.5
52, 71, 127.5
52, 72, 127.5
52, 73, 127.5
52, 74, 255.0
52, 75, 127.5
52, 76, 255.0
52, 77, 255.0
52, 78, 127.5
52, 79, 127.5
52, 80, 255.0
52, 81, 255.0
52, 82, 127.5
52, 83, 127.5
52, 84, 127.5
52, 85, 127.5
52, 86, 127.5
52, 87, 127.5
52, 88, 127.5
52, 89, 255.0
52, 90, 127.5
52, 91, 127.5
52, 92, 127.5
52, 93, 127.5
52, 94, 255.0
52, 95, 255.0
52, 96, 127.5
52, 97, 127.5
52, 98, 127.5
52, 99, 127.5
52, 100, 255.0
52, 101, 255.0
52, 102, 127.5
52, 103, 255.0
52, 104, 127.5
52, 105, 127.5
52, 106, 255.0
52, 107, 127.5
52, 108, 127.5
52, 109, 127.5
52, 110, 127.5
52, 111, 255.0
52, 112, 255.0
52, 113, 255.0
52, 114, 255.0
52, 115, 255.0
52, 116, 255.0
52, 117, 127.5
52, 118, 127.5
52, 119, 127.5
52, 120, 255.0
52, 121, 255.0
52, 122, 127.5
52, 123, 127.5
52, 124, 127.5
52, 125, 127.5
52, 126, 127.5
52, 127, 127.5
52, 128, 127.5
52, 129, 255.0
52, 130, 127.5
52, 131, 127.5
52, 132, 127.5
52, 133, 127.5
52, 134, 255.0
52, 135, 127.5
52, 136, 0.0
52, 137, 0.0
52, 138, 127.5
52, 139, 127.5
52, 140, 127.5
52, 141, 127.5
52, 142, 127.5
52, 143, 0.0
52, 144, 127.5
52, 145, 127.5
52, 146, 255.0
52, 147, 127.5
52, 148, 127.5
52, 149, 255.0
52, 150, 127.5
52, 151, 127.5
52, 152, 127.5
52, 153, 127.5
52, 154, 255.0
52, 155, 127.5
52, 156, 127.5
52, 157, 127.5
52, 158, 127.5
52, 159, 255.0
52, 160, 127.5
52, 161, 127.5
52, 162, 255.0
52, 163, 255.0
52, 164, 127.5
52, 165, 127.5
52, 166, 127.5
52, 167, 255.0
52, 168, 255.0
52, 169, 255.0
52, 170, 127.5
52, 171, 255.0
52, 172, 127.5
52, 173, 127.5
52, 174, 255.0
52, 175, 255.0
52, 176, 127.5
52, 177, 127.5
52, 178, 255.0
52, 179, 255.0
52, 180, 127.5
52, 181, 255.0
52, 182, 255.0
52, 183, 127.5
52, 184, 255.0
52, 185, 127.5
52, 186, 255.0
52, 187, 127.5
52, 188, 255.0
52, 189, 127.5
52, 190, 255.0
52, 191, 127.5
52, 192, 255.0
52, 193, 255.0
52, 194, 127.5
52, 195, 127.5
52, 196, 127.5
52, 197, 255.0
52, 198, 127.5
52, 199, 255.0
53, 0, 127.5
53, 1, 127.5
53, 2, 127.5
53, 3, 255.0
53, 4, 255.0
53, 5, 127.5
53, 6, 0.0
53, 7, 127.5
53, 8, 127.5
53, 9, 127.5
53, 10, 127.5
53, 11, 127.5
53, 12, 127.5
53, 13, 127.5
53, 14, 127.5
53, 15, 255.0
53, 16, 255.0
53, 17, 127.5
53, 18, 127.5
53, 19, 127.5
53, 20, 127.5
53, 21, 127.5
53, 22, 127.5
53, 23, 127.5
53, 24, 255.0
53, 25, 255.0
53, 26, 127.5
53, 27, 255.0
53, 28, 127.5
53, 29, 127.5
53, 30, 127.5
53, 31, 0.0
53, 32, 127.5
53, 33, 255.0
53, 34, 255.0
53, 35, 255.0
53, 36, 127.5
53, 37, 127.5
53, 38, 127.5
53, 39, 127.5
53, 40, 127.5
53, 41, 127.5
53, 42, 127.5
53, 43, 255.0
53, 44, 127.5
53, 45, 0.0
53, 46, 127.5
53, 47, 255.0
53, 48, 127.5
53, 49, 127.5
53, 50, 255.0
53, 51, 127.5
53, 52, 255.0
53, 53, 127.5
53, 54, 127.5
53, 55, 127.5
53, 56, 127.5
53, 57, 255.0
53, 58, 127.5
53, 59, 255.0
53, 60, 127.5
53, 61, 255.0
53, 62, 255.0
53, 63, 255.0
53, 64, 127.5
53, 65, 255.0
53, 66, 127.5
53, 67, 127.5
53, 68, 255.0
53, 69, 127.5
53, 70, 255.0
53, 71, 127.5
53, 72, 127.5
53, 73, 127.5
53, 74, 255.0
53, 75, 127.5
53, 76, 127.5
53, 77, 127.5
53, 78, 127.5
53, 79, 0.0
53, 80, 255.0
53, 81, 127.5
53, 82, 127.5
53, 83, 127.5
53, 84, 127.5
53, 85, 127.5
53, 86, 127.5
53, 87, 127.5
53, 88, 127.5
53, 89, 255.0
53, 90, 127.5
53, 91, 127.5
53, 92, 127.5
53, 93, 127.5
53, 94, 127.5
53, 95, 255.0
53, 96, 127.5
53, 97, 127.5
53, 98, 255.0
53, 99, 127.5
53, 100, 127.5
53, 101, 255.0
53, 102, 127.5
53, 103, 255.0
53, 104, 127.5
53, 105, 255.0
53, 106, 127.5
53, 107, 255.0
53, 108, 127.5
53, 109, 127.5
53, 110, 127.5
53, 111, 127.5
53, 112, 127.5
53, 113, 255.0
53, 114, 127.5
53, 115, 127.5
53, 116, 127.5
53, 117, 255.0
53, 118, 127.5
53, 119, 127.5
53, 120, 127.5
53, 121, 255.0
53, 122, 127.5
53, 123, 127.5
53, 124, 255.0
53, 125, 127.5
53, 126, 127.5
53, 127, 255.0
53, 128, 127.5
53, 129, 127.5
53, 130, 127.5
53, 131, 127.5
53, 132, 127.5
53, 133, 127.5
53, 134, 255.0
53, 135, 127.5
53, 136, 255.0
53, 137, 127.5
53, 138, 0.0
53, 139, 127.5
53, 140, 255.0
53, 141, 127.5
53, 142, 127.5
53, 143, 127.5
53, 144, 127.5
53, 145, 127.5
53, 146, 127.5
53, 147, 127.5
53, 148, 255.0
53, 149, 255.0
53, 150, 255.0
53, 151, 127.5
53, 152, 127.5
53, 153, 127.5
53, 154, 255.0
53, 155, 127.5
53, 156, 255.0
53, 157, 127.5
53, 158, 127.5
53, 159, 127.5
53, 160, 255.0
53, 161, 127.5
53, 162, 255.0
53, 163, 127.5
53, 164, 127.5
53, 165, 127.5
53, 166, 127.5
53, 167, 127.5
53, 168, 127.5
53, 169, 255.0
53, 170, 127.5
53, 171, 255.0
53, 172, 127.5
53, 173, 127.5
53, 174, 127.5
53, 175, 127.5
53, 176, 255.0
53, 177, 127.5
53, 178, 255.0
53, 179, 255.0
53, 180, 255.0
53, 181, 127.5
53, 182, 127.5
53, 183, 255.0
53, 184, 127.5
53, 185, 127.5
53, 186, 127.5
53, 187, 127.5
53, 188, 127.5
53, 189, 255.0
53, 190, 127.5
53, 191, 127.5
53, 192, 0.0
53, 193, 255.0
53, 194, 127.5
53, 195, 127.5
53, 196, 127.5
53, 197, 255.0
53, 198, 127.5
53, 199, 127.5
54, 0, 127.5
54, 1, 255.0
54, 2, 255.0
54, 3, 127.5
54, 4, 255.0
54, 5, 127.5
54, 6, 127.5
54, 7, 255.0
54, 8, 127.5
54, 9, 0.0
54, 10, 127.5
54, 11, 255.0
54, 12, 127.5
54, 13, 127.5
54, 14, 127.5
54, 15, 255.0
54, 16, 255.0
54, 17, 255.0
54, 18, 127.5
54, 19, 255.0
54, 20, 127.5
54, 21, 127.5
54, 22, 127.5
54, 23, 127.5
54, 24, 255.0
54, 25, 127.5
54, 26, 127.5
54, 27, 127.5
54, 28, 255.0
54, 29, 127.5
54, 30, 127.5
54, 31, 127.5
54, 32, 127.5
54, 33, 255.0
54, 34, 127.5
54, 35, 127.5
54, 36, 127.5
54, 37, 127.5
54, 38, 127.5
54, 39, 127.5
54, 40, 255.0
54, 41, 127.5
54, 42, 255.0
54, 43, 127.5
54, 44, 127.5
54, 45, 255.0
54, 46, 127.5
54, 47, 255.0
54, 48, 127.5
54, 49, 127.5
54, 50, 127.5
54, 51, 127.5
54, 52, 127.5
54, 53, 255.0
54, 54, 127.5
54, 55, 127.5
54, 56, 255.0
54, 57, 127.5
54, 58, 127.5
54, 59, 127.5
54, 60, 127.5
54, 61, 127.5
54, 62, 127.5
54, 63, 127.5
54, 64, 127.5
54, 65, 127.5
54, 66, 127.5
54, 67, 127.5
54, 68, 255.0
54, 69, 127.5
54, 70, 255.0
54, 71, 255.0
54, 72, 127.5
54, 73, 255.0
54, 74, 255.0
54, 75, 127.5
54, 76, 255.0
54, 77, 127.5
54, 78, 127.5
54, 79, 127.5
54, 80, 127.5
54, 81, 0.0
54, 82, 0.0
54, 83, 255.0
54, 84, 127.5
54, 85, 127.5
54, 86, 127.5
54, 87, 255.0
54, 88, 255.0
54, 89, 127.5
54, 90, 127.5
54, 91, 127.5
54, 92, 127.5
54, 93, 127.5
54, 94, 255.0
54, 95, 127.5
54, 96, 127.5
54, 97, 127.5
54, 98, 0.0
54, 99, 255.0
54, 100, 255.0
54, 101, 127.5
54, 102, 0.0
54, 103, 127.5
54, 104, 127.5
54, 105, 127.5
54, 106, 255.0
54, 107, 127.5
54, 108, 255.0
54, 109, 127.5
54, 110, 255.0
54, 111, 255.0
54, 112, 255.0
54, 113, 255.0
54, 114, 127.5
54, 115, 255.0
54, 116, 255.0
54, 117, 255.0
54, 118, 255.0
54, 119, 127.5
54, 120, 255.0
54, 121, 127.5
54, 122, 127.5
54, 123, 255.0
54, 124, 127.5
54, 125, 255.0
54, 126, 255.0
54, 127, 127.5
54, 128, 255.0
54, 129, 255.0
54, 130, 127.5
54, 131, 0.0
54, 132, 127.5
54, 133, 127.5
54, 134, 255.0
54, 135, 127.5
54, 136, 255.0
54, 137, 127.5
54, 138, 127.5
54, 139, 255.0
54, 140, 255.0
54, 141, 127.5
54, 142, 127.5
54, 143, 127.5
54, 144, 255.0
54, 145, 127.5
54, 146, 255.0
54, 147, 127.5
54, 148, 127.5
54, 149, 255.0
54, 150, 127.5
54, 151, 255.0
54, 152, 0.0
54, 153, 255.0
54, 154, 255.0
54, 155, 255.0
54, 156, 255.0
54, 157, 127.5
54, 158, 255.0
54, 159, 127.5
54, 160, 127.5
54, 161, 255.0
54, 162, 127.5
54, 163, 127.5
54, 164, 127.5
54, 165, 255.0
54, 166, 127.5
54, 167, 127.5
54, 168, 255.0
54, 169, 127.5
54, 170, 255.0
54, 171, 255.0
54, 172, 255.0
54, 173, 127.5
54, 174, 127.5
54, 175, 255.0
54, 176, 127.5
54, 177, 255.0
54, 178, 255.0
54, 179, 127.5
54, 180, 255.0
54, 181, 127.5
54, 182, 127.5
54, 183, 255.0
54, 184, 255.0
54, 185, 255.0
54, 186, 127.5
54, 187, 127.5
54, 188, 127.5
54, 189, 127.5
54, 190, 127.5
54, 191, 127.5
54, 192, 127.5
54, 193, 127.5
54, 194, 255.0
54, 195, 127.5
54, 196, 255.0
54, 197, 127.5
54, 198, 127.5
54, 199, 255.0
55, 0, 255.0
55, 1, 255.0
55, 2, 127.5
55, 3, 127.5
55, 4, 127.5
55, 5, 255.0
55, 6, 127.5
55, 7, 255.0
55, 8, 127.5
55, 9, 255.0
55, 10, 127.5
55, 11, 255.0
55, 12, 127.5
55, 13, 127.5
55, 14, 255.0
55, 15, 255.0
55, 16, 127.5
55, 17, 127.5
55, 18, 127.5
55, 19, 255.0
55, 20, 255.0
55, 21, 127.5
55, 22, 255.0
55, 23, 127.5
55, 24, 127.5
55, 25, 255.0
55, 26, 127.5
55, 27, 127.5
55, 28, 127.5
55, 29, 127.5
55, 30, 127.5
55, 31, 255.0
55, 32, 127.5
55, 33, 127.5
55, 34, 127.5
55, 35, 255.0
55, 36, 127.5
55, 37, 255.0
55, 38, 127.5
55, 39, 255.0
55, 40, 255.0
55, 41, 127.5
55, 42, 255.0
55, 43, 127.5
55, 44, 127.5
55, 45, 255.0
55, 46, 127.5
55, 47, 127.5
55, 48, 127.5
55, 49, 255.0
55, 50, 255.0
55, 51, 127.5
55, 52, 127.5
55, 53, 127.5
55, 54, 255.0
55, 55, 127.5
55, 56, 127.5
55, 57, 127.5
55, 58, 127.5
55, 59, 0.0
55, 60, 0.0
55, 61, 127.5
55, 62, 255.0
55, 63, 255.0
55, 64, 255.0
55, 65, 255.0
55, 66, 255.0
55, 67, 127.5
55, 68, 255.0
55, 69, 127.5
55, 70, 255.0
55, 71, 127.5
55, 72, 127.5
55, 73, 127.5
55, 74, 127.5
55, 75, 127.5
55, 76, 255.0
55, 77, 127.5
55, 78, 127.5
55, 79, 127.5
55, 80, 0.0
55, 81, 127.5
55, 82, 127.5
55, 83, 255.0
55, 84, 127.5
55, 85, 127.5
55, 86, 255.0
55, 87, 255.0
55, 88, 255.0
55, 89, 127.5
55, 90, 127.5
55, 91, 127.5
55, 92, 127.5
55, 93, 255.0
55, 94, 127.5
55, 95, 255.0
55, 96, 255.0
55, 97, 127.5
55, 98, 127.5
55, 99, 127.5
55, 100, 127.5
55, 101, 255.0
55, 102, 0.0
55, 103, 127.5
55, 104, 127.5
55, 105, 127.5
55, 106, 127.5
55, 107, 255.0
55, 108, 127.5
55, 109, 127.5
55, 110, 255.0
55, 111, 255.0
55, 112, 255.0
55, 113, 127.5
55, 114, 127.5
55, 115, 255.0
55, 116, 0.0
55, 117, 127.5
55, 118, 127.5
55, 119, 127.5
55, 120, 127.5
55, 121, 0.0
55, 122, 127.5
55, 123, 255.0
55, 124, 255.0
55, 125, 255.0
55, 126, 255.0
55, 127, 255.0
55, 128, 127.5
55, 129, 255.0
55, 130, 127.5
55, 131, 255.0
55, 132, 127.5
55, 133, 127.5
55, 134, 255.0
55, 135, 127.5
55, 136, 127.5
55, 137, 127.5
55, 138, 127.5
55, 139, 127.5
55, 140, 127.5
55, 141, 127.5
55, 142, 127.5
55, 143, 127.5
55, 144, 255.0
55, 145, 255.0
55, 146, 127.5
55, 147, 127.5
55, 148, 127.5
55, 149, 127.5
55, 150, 255.0
55, 151, 255.0
55, 152, 0.0
55, 153, 255.0
55, 154, 255.0
55, 155, 255.0
55, 156, 255.0
55, 157, 127.5
55, 158, 255.0
55, 159, 127.5
55, 160, 255.0
55, 161, 127.5
55, 162, 127.5
55, 163, 255.0
55, 164, 127.5
55, 165, 127.5
55, 166, 255.0
55, 167, 255.0
55, 168, 127.5
55, 169, 127.5
55, 170, 127.5
55, 171, 255.0
55, 172, 255.0
55, 173, 0.0
55, 174, 255.0
55, 175, 255.0
55, 176, 127.5
55, 177, 127.5
55, 178, 255.0
55, 179, 255.0
55, 180, 255.0
55, 181, 255.0
55, 182, 127.5
55, 183, 127.5
55, 184, 127.5
55, 185, 255.0
55, 186, 255.0
55, 187, 127.5
55, 188, 127.5
55, 189, 127.5
55, 190, 127.5
55, 191, 255.0
55, 192, 127.5
55, 193, 127.5
55, 194, 127.5
55, 195, 127.5
55, 196, 127.5
55, 197, 255.0
55, 198, 127.5
55, 199, 127.5
56, 0, 127.5
56, 1, 127.5
56, 2, 255.0
56, 3, 0.0
56, 4, 127.5
56, 5, 255.0
56, 6, 255.0
56, 7, 127.5
56, 8, 127.5
56, 9, 127.5
56, 10, 127.5
56, 11, 255.0
56, 12, 127.5
56, 13, 255.0
56, 14, 255.0
56, 15, 127.5
56, 16, 127.5
56, 17, 255.0
56, 18, 127.5
56, 19, 127.5
56, 20, 255.0
56, 21, 127.5
56, 22, 127.5
56, 23, 255.0
56, 24, 127.5
56, 25, 127.5
56, 26, 127.5
56, 27, 127.5
56, 28, 127.5
56, 29, 127.5
56, 30, 127.5
56, 31, 127.5
56, 32, 127.5
56, 33, 127.5
56, 34, 127.5
56, 35, 127.5
56, 36, 255.0
56, 37, 127.5
56, 38, 255.0
56, 39, 255.0
56, 40, 127.5
56, 41, 127.5
56, 42, 127.5
56, 43, 127.5
56, 44, 127.5
56, 45, 127.5
56, 46, 127.5
56, 47, 255.0
56, 48, 127.5
56, 49, 127.5
56, 50, 127.5
56, 51, 127.5
56, 52, 127.5
56, 53, 127.5
56, 54, 127.5
56, 55, 255.0
56, 56, 127.5
56, 57, 127.5
56, 58, 127.5
56, 59, 127.5
56, 60, 127.5
56, 61, 127.5
56, 62, 127.5
56, 63, 127.5
56, 64, 255.0
56, 65, 255.0
56, 66, 127.5
56, 67, 255.0
56, 68, 127.5
56, 69, 127.5
56, 70, 255.0
56, 71, 127.5
56, 72, 127.5
56, 73, 127.5
56, 74, 255.0
56, 75, 127.5
56, 76, 255.0
56, 77, 127.5
56, 78, 255.0
56, 79, 127.5
56, 80, 255.0
56, 81, 0.0
56, 82, 127.5
56, 83, 127.5
56, 84, 127.5
56, 85, 127.5
56, 86, 127.5
56, 87, 127.5
56, 88, 127.5
56, 89, 127.5
56, 90, 127.5
56, 91, 127.5
56, 92, 255.0
56, 93, 255.0
56, 94, 127.5
56, 95, 127.5
56, 96, 127.5
56, 97, 127.5
56, 98, 127.5
56, 99, 127.5
56, 100, 127.5
56, 101, 127.5
56, 102, 255.0
56, 103, 127.5
56, 104, 127.5
56, 105, 255.0
56, 106, 255.0
56, 107, 127.5
56, 108, 127.5
56, 109, 127.5
56, 110, 127.5
56, 111, 127.5
56, 112, 127.5
56, 113, 127.5
56, 114, 127.5
56, 115, 127.5
56, 116, 127.5
56, 117, 127.5
56, 118, 127.5
56, 119, 255.0
56, 120, 127.5
56, 121, 255.0
56, 122, 127.5
56, 123, 127.5
56, 124, 127.5
56, 125, 127.5
56, 126, 0.0
56, 127, 255.0
56, 128, 127.5
56, 129, 255.0
56, 130, 255.0
56, 131, 127.5
56, 132, 255.0
56, 133, 255.0
56, 134, 255.0
56, 135, 255.0
56, 136, 127.5
56, 137, 127.5
56, 138, 127.5
56, 139, 255.0
56, 140, 255.0
56, 141, 255.0
56, 142, 127.5
56, 143, 127.5
56, 144, 255.0
56, 145, 127.5
56, 146, 127.5
56, 147, 255.0
56, 148, 127.5
56, 149, 127.5
56, 150, 127.5
56, 151, 127.5
56, 152, 127.5
56, 153, 127.5
56, 154, 127.5
56, 155, 127.5
56, 156, 255.0
56, 157, 127.5
56, 158, 127.5
56, 159, 255.0
56, 160, 127.5
56, 161, 127.5
56, 162, 127.5
56, 163, 0.0
56, 164, 255.0
56, 165, 255.0
56, 166, 255.0
56, 167, 127.5
56, 168, 127.5
56, 169, 127.5
56, 170, 127.5
56, 171, 255.0
56, 172, 127.5
56, 173, 127.5
56, 174, 255.0
56, 175, 127.5
56, 176, 127.5
56, 177, 127.5
56, 178, 127.5
56, 179, 255.0
56, 180, 255.0
56, 181, 0.0
56, 182, 127.5
56, 183, 255.0
56, 184, 127.5
56, 185, 255.0
56, 186, 127.5
56, 187, 127.5
56, 188, 127.5
56, 189, 127.5
56, 190, 255.0
56, 191, 127.5
56, 192, 127.5
56, 193, 127.5
56, 194, 255.0
56, 195, 127.5
56, 196, 255.0
56, 197, 127.5
56, 198, 127.5
56, 199, 127.5
57, 0, 127.5
57, 1, 255.0
57, 2, 0.0
57, 3, 255.0
57, 4, 255.0
57, 5, 127.5
57, 6, 255.0
57, 7, 255.0
57, 8, 127.5
57, 9, 127.5
57, 10, 127.5
57, 11, 127.5
57, 12, 127.5
57, 13, 127.5
57, 14, 127.5
57, 15, 127.5
57, 16, 127.5
57, 17, 127.5
57, 18, 127.5
57, 19, 255.0
57, 20, 127.5
57, 21, 255.0
57, 22, 255.0
57, 23, 127.5
57, 24, 127.5
57, 25, 127.5
57, 26, 127.5
57, 27, 255.0
57, 28, 127.5
57, 29, 0.0
57, 30, 255.0
57, 31, 127.5
57, 32, 127.5
57, 33, 127.5
57, 34, 127.5
57, 35, 127.5
57, 36, 127.5
57, 37, 127.5
57, 38, 127.5
57, 39, 127.5
57, 40, 255.0
57, 41, 255.0
57, 42, 255.0
57, 43, 127.5
57, 44, 255.0
57, 45, 127.5
57, 46, 255.0
57, 47, 255.0
57, 48, 127.5
57, 49, 127.5
57, 50, 127.5
57, 51, 0.0
57, 52, 255.0
57, 53, 255.0
57, 54, 127.5
57, 55, 255.0
57, 56, 127.5
57, 57, 127.5
57, 58, 255.0
57, 59, 255.0
57, 60, 255.0
57, 61, 255.0
57, 62, 127.5
57, 63, 127.5
57, 64, 127.5
57, 65, 127.5
57, 66, 127.5
57, 67, 127.5
57, 68, 127.5
57, 69, 127.5
57, 70, 255.0
57, 71, 127.5
57, 72, 255.0
57, 73, 127.5
57, 74, 127.5
57, 75, 255.0
57, 76, 127.5
57, 77, 255.0
57, 78, 127.5
57, 79, 127.5
57, 80, 255.0
57, 81, 127.5
57, 82, 255.0
57, 83, 127.5
57, 84, 255.0
57, 85, 127.5
57, 86, 255.0
57, 87, 127.5
57, 88, 127.5
57, 89, 127.5
57, 90, 127.5
57, 91, 127.5
57, 92, 127.5
57, 93, 127.5
57, 94, 127.5
57, 95, 127.5
57, 96, 127.5
57, 97, 255.0
57, 98, 127.5
57, 99, 127.5
57, 100, 127.5
57, 101, 255.0
57, 102, 0.0
57, 103, 127.5
57, 104, 255.0
57, 105, 127.5
57, 106, 127.5
57, 107, 127.5
57, 108, 127.5
57, 109, 255.0
57, 110, 127.5
57, 111, 255.0
57, 112, 0.0
57, 113, 127.5
57, 114, 127.5
57, 115, 127.5
57, 116, 127.5
57, 117, 127.5
57, 118, 127.5
57, 119, 255.0
57, 120, 127.5
57, 121, 255.0
57, 122, 255.0
57, 123, 127.5
57, 124, 127.5
57, 125, 255.0
57, 126, 0.0
57, 127, 255.0
57, 128, 127.5
57, 129, 127.5
57, 130, 127.5
57, 131, 127.5
57, 132, 127.5
57, 133, 127.5
57, 134, 255.0
57, 135, 127.5
57, 136, 127.5
57, 137, 127.5
57, 138, 127.5
57, 139, 255.0
57, 140, 127.5
57, 141, 127.5
57, 142, 255.0
57, 143, 127.5
57, 144, 127.5
57, 145, 255.0
57, 146, 255.0
57, 147, 255.0
57, 148, 0.0
57, 149, 255.0
57, 150, 127.5
57, 151, 255.0
57, 152, 127.5
57, 153, 255.0
57, 154, 127.5
57, 155, 255.0
57, 156, 127.5
57, 157, 127.5
57, 158, 127.5
57, 159, 127.5
57, 160, 127.5
57, 161, 127.5
57, 162, 255.0
57, 163, 127.5
57, 164, 255.0
57, 165, 127.5
57, 166, 255.0
57, 167, 127.5
57, 168, 127.5
57, 169, 127.5
57, 170, 255.0
57, 171, 127.5
57, 172, 127.5
57, 173, 255.0
57, 174, 127.5
57, 175, 255.0
57, 176, 127.5
57, 177, 127.5
57, 178, 127.5
57, 179, 127.5
57, 180, 255.0
57, 181, 255.0
57, 182, 255.0
57, 183, 127.5
57, 184, 255.0
57, 185, 127.5
57, 186, 127.5
57, 187, 127.5
57, 188, 255.0
57, 189, 255.0
57, 190, 127.5
57, 191, 127.5
57, 192, 127.5
57, 193, 127.5
57, 194, 255.0
57, 195, 127.5
57, 196, 127.5
57, 197, 127.5
57, 198, 127.5
57, 199, 127.5
58, 0, 127.5
58, 1, 255.0
58, 2, 0.0
58, 3, 127.5
58, 4, 127.5
58, 5, 255.0
58, 6, 127.5
58, 7, 127.5
58, 8, 127.5
58, 9, 127.5
58, 10, 255.0
58, 11, 127.5
58, 12, 127.5
58, 13, 255.0
58, 14, 255.0
58, 15, 127.5
58, 16, 127.5
58, 17, 255.0
58, 18, 127.5
58, 19, 127.5
58, 20, 255.0
58, 21, 255.0
58, 22, 127.5
58, 23, 127.5
58, 24, 127.5
58, 25, 127.5
58, 26, 255.0
58, 27, 255.0
58, 28, 255.0
58, 29, 127.5
58, 30, 127.5
58, 31, 127.5
58, 32, 0.0
58, 33, 127.5
58, 34, 127.5
58, 35, 127.5
58, 36, 127.5
58, 37, 127.5
58, 38, 127.5
58, 39, 255.0
58, 40, 127.5
58, 41, 255.0
58, 42, 127.5
58, 43, 127.5
58, 44, 127.5
58, 45, 255.0
58, 46, 127.5
58, 47, 255.0
58, 48, 255.0
58, 49, 127.5
58, 50, 255.0
58, 51, 127.5
58, 52, 255.0
58, 53, 127.5
58, 54, 127.5
58, 55, 127.5
58, 56, 127.5
58, 57, 127.5
58, 58, 255.0
58, 59, 255.0
58, 60, 255.0
58, 61, 127.5
58, 62, 255.0
58, 63, 255.0
58, 64, 255.0
58, 65, 127.5
58, 66, 255.0
58, 67, 127.5
58, 68, 255.0
58, 69, 0.0
58, 70, 255.0
58, 71, 127.5
58, 72, 0.0
58, 73, 127.5
58, 74, 255.0
58, 75, 255.0
58, 76, 127.5
58, 77, 127.5
58, 78, 127.5
58, 79, 255.0
58, 80, 127.5
58, 81, 127.5
58, 82, 127.5
58, 83, 127.5
58, 84, 127.5
58, 85, 127.5
58, 86, 127.5
58, 87, 127.5
58, 88, 0.0
58, 89, 127.5
58, 90, 127.5
58, 91, 255.0
58, 92, 127.5
58, 93, 255.0
58, 94, 255.0
58, 95, 127.5
58, 96, 127.5
58, 97, 255.0
58, 98, 127.5
58, 99, 255.0
58, 100, 255.0
58, 101, 127.5
58, 102, 127.5
58, 103, 255.0
58, 104, 127.5
58, 105, 127.5
58, 106, 127.5
58, 107, 0.0
58, 108, 127.5
58, 109, 255.0
58, 110, 127.5
58, 111, 127.5
58, 112, 127.5
58, 113, 255.0
58, 114, 127.5
58, 115, 255.0
58, 116, 127.5
58, 117, 255.0
58, 118, 255.0
58, 119, 127.5
58, 120, 127.5
58, 121, 255.0
58, 122, 127.5
58, 123, 127.5
58, 124, 127.5
58, 125, 127.5
58, 126, 127.5
58, 127, 127.5
58, 128, 127.5
58, 129, 127.5
58, 130, 127.5
58, 131, 255.0
58, 132, 255.0
58, 133, 127.5
58, 134, 255.0
58, 135, 127.5
58, 136, 0.0
58, 137, 255.0
58, 138, 127.5
58, 139, 127.5
58, 140, 255.0
58, 141, 127.5
58, 142, 127.5
58, 143, 127.5
58, 144, 127.5
58, 145, 127.5
58, 146, 127.5
58, 147, 255.0
58, 148, 255.0
58, 149, 127.5
58, 150, 255.0
58, 151, 127.5
58, 152, 255.0
58, 153, 127.5
58, 154, 255.0
58, 155, 127.5
58, 156, 127.5
58, 157, 127.5
58, 158, 255.0
